participantId,role,lane,totalScoreRank,totalPlayerScore,objectivePlayerScore,combatPlayerScore,champLevel,win,assists,deaths,goldEarned,goldSpent,totalDamageDealt,physicalDamageDealt,magicDamageDealt,trueDamageDealt,totalDamageDealtToChampions,physicalDamageDealtToChampions,magicDamageDealtToChampions,trueDamageDealtToChampions,largestCriticalStrike,totalTimeCrowdControlDealt,timeCCingOthers,longestTimeSpentLiving,damageSelfMitigated,totalDamageTaken,physicalDamageTaken,magicalDamageTaken,trueDamageTaken,totalHeal,totalUnitsHealed,turretKills,inhibitorKills,damageDealtToTurrets,damageDealtToObjectives,totalMinionsKilled,neutralMinionsKilled,neutralMinionsKilledTeamJungle,neutralMinionsKilledEnemyJungle,kills,doubleKills,tripleKills,quadraKills,pentaKills,largestMultiKill,killingSprees,largestKillingSpree,visionScore,wardsPlaced,wardsKilled,sightWardsBoughtInGame,visionWardsBoughtInGame
7,SOLO,TOP,0,0,0,0,17,False,5,4,16419,15333,253992,233023,12838,8131,31152,21468,7620,2062,0,827,18,857,11868,19370,12704,5966,700,3392,1,6,1,16524,16524,288,0,0,0,8,1,0,0,0,2,1,4,25,10,1,0,4
8,DUO_SUPPORT,BOTTOM,0,0,0,0,14,False,17,4,9351,8925,20965,6737,11584,2644,9162,1889,5878,1394,0,128,42,532,26361,18107,13524,4370,212,7428,6,0,1,1206,1206,17,1,1,0,1,0,0,0,0,1,0,0,75,29,9,0,5
9,NONE,JUNGLE,0,0,0,0,14,False,9,10,11040,9975,95067,71316,16606,7144,10486,8185,2244,56,0,350,24,392,25343,30115,20066,8953,1096,5491,1,1,0,1147,1147,13,72,48,24,6,0,0,0,0,1,2,2,34,25,2,0,0
10,SOLO,MIDDLE,0,0,0,0,16,False,18,6,13906,11825,146654,13782,131877,994,28359,1287,26155,916,0,846,29,788,10730,19407,12129,6515,762,1905,1,0,0,1936,1936,210,16,8,8,7,0,0,0,0,1,1,6,17,7,1,0,1
1,SOLO,TOP,0,0,0,0,15,True,9,4,11241,8475,98038,92837,3313,1887,18403,16750,1130,522,0,131,0,647,9668,17284,9585,7507,192,941,1,3,0,7722,7722,162,4,1,3,5,1,0,0,0,2,1,3,26,10,0,0,1
2,DUO_SUPPORT,BOTTOM,0,0,0,0,13,True,19,5,8655,6200,19272,5155,11195,2921,6384,958,4552,872,0,113,0,692,13798,19744,8011,11530,202,6954,6,0,0,1284,2300,36,0,0,0,3,0,0,0,0,1,0,0,50,19,9,0,6
3,SOLO,MIDDLE,0,0,0,0,15,True,14,4,12085,8250,144164,17936,124333,1894,20918,2076,18751,90,0,428,0,718,6841,19417,6281,11745,1390,7459,3,1,0,6396,8505,194,8,8,0,6,0,0,0,0,1,2,2,12,8,1,0,0
4,DUO_CARRY,BOTTOM,0,0,0,0,15,True,9,1,11702,9950,125159,12398,111957,803,17886,643,17242,0,0,2777,0,570,6013,16427,9286,7078,62,7901,2,0,0,3243,7417,220,12,2,10,5,1,0,0,0,2,1,5,12,8,1,0,0
5,NONE,JUNGLE,0,0,0,0,14,True,11,3,11247,9575,129682,92094,11104,26484,15500,10527,985,3986,0,733,0,554,18748,31549,21792,9031,725,10107,1,3,1,3520,13578,36,68,45,23,9,2,0,0,0,2,2,4,44,23,4,0,8
6,DUO_CARRY,BOTTOM,0,0,0,0,13,False,2,5,10797,10275,111651,94905,16746,0,19581,17791,1789,0,1014,13,0,583,5918,15283,6187,8375,719,2510,3,0,0,5519,5519,173,1,1,0,8,1,0,0,0,2,2,4,28,8,3,0,1
7,DUO_SUPPORT,MIDDLE,0,0,0,0,13,False,6,6,8492,7600,109716,27493,72585,9638,13670,1533,11655,482,529,765,0,587,17643,26291,15158,9093,2039,10242,1,0,0,0,0,19,93,64,29,2,0,0,0,0,1,0,0,45,16,4,0,3
8,DUO_CARRY,MIDDLE,0,0,0,0,14,False,5,4,9362,9185,123101,11076,112025,0,19184,608,18576,0,0,317,0,721,4347,12783,6172,6083,527,749,1,1,0,1241,1241,197,8,8,0,2,0,0,0,0,1,1,2,12,6,1,0,0
9,DUO_SUPPORT,BOTTOM,0,0,0,0,11,False,6,7,7228,7450,18631,4320,8471,5839,6860,823,4983,1053,0,97,0,568,17080,21415,7107,12986,1321,5079,5,0,0,891,891,31,0,0,0,3,0,0,0,0,1,0,0,52,29,5,0,7
10,SOLO,TOP,0,0,0,0,14,False,6,6,8805,8700,93408,48549,44371,488,11818,5431,6351,36,0,280,0,602,11874,21478,12757,7858,863,322,1,1,0,978,978,175,1,1,0,2,0,0,0,0,1,1,2,16,9,1,0,0
1,NONE,JUNGLE,0,0,0,0,13,False,7,6,8101,7710,117807,29349,76057,12401,11327,794,9711,821,0,405,14,339,8501,18798,12577,6091,130,6073,1,0,0,488,12951,29,73,58,15,2,0,0,0,0,1,0,0,24,9,0,0,4
2,SOLO,TOP,0,0,0,0,13,False,4,4,8806,8775,85549,83839,1710,0,11890,10850,1039,0,0,181,15,521,15764,14599,10084,3082,1432,376,1,0,0,235,235,193,0,0,0,2,0,0,0,0,1,1,2,18,10,3,0,3
3,SOLO,MIDDLE,0,0,0,0,12,False,3,6,7571,7410,59988,15106,43246,1635,8828,885,6307,1635,0,32,9,558,9876,18729,10336,7941,451,519,1,0,0,0,0,155,0,0,0,1,0,0,0,0,1,0,0,16,10,1,0,1
4,DUO_SUPPORT,BOTTOM,0,0,0,0,10,False,5,8,5144,4700,11986,3554,5226,3205,4717,1291,3426,0,0,55,22,526,12384,19642,9052,9399,1190,631,4,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,41,21,1,0,2
5,DUO_CARRY,BOTTOM,0,0,0,0,12,False,1,4,8778,8050,93991,83959,8833,1198,11450,9469,1112,868,1030,67,11,771,5235,12541,7661,4556,324,1914,2,0,0,1635,1931,158,1,1,0,6,1,0,0,0,2,1,5,7,6,1,0,0
6,SOLO,MIDDLE,0,0,0,0,15,True,10,2,12785,12400,121911,108217,12379,1314,22052,16986,4302,764,0,228,7,515,8340,10679,5818,4463,398,2270,1,1,0,2797,5034,190,8,2,6,9,0,0,0,0,1,3,5,16,8,1,0,2
7,DUO_CARRY,BOTTOM,0,0,0,0,13,True,6,2,10246,8975,113514,109687,2554,1271,9528,9077,451,0,919,89,12,1265,4029,9917,6154,3739,24,2980,2,1,0,2684,10956,190,1,1,0,4,0,0,0,0,1,1,2,11,8,1,0,3
8,SOLO,TOP,0,0,0,0,15,True,10,1,10116,10008,97322,85651,401,11268,12750,9826,401,2522,0,179,18,391,13073,16438,12578,3692,168,4154,1,0,0,1821,5084,151,11,2,9,4,1,0,0,0,2,1,3,18,11,1,0,1
9,NONE,JUNGLE,0,0,0,0,14,True,15,2,10466,8075,135577,20826,105203,9547,11599,1571,9717,310,0,779,35,1005,21149,34687,24203,7599,2884,37122,1,0,0,206,9871,19,107,71,36,5,0,0,0,0,1,2,3,15,6,2,0,0
10,DUO_SUPPORT,BOTTOM,0,0,0,0,13,True,12,5,9149,9035,38683,5561,33031,90,16187,704,15392,90,0,49,23,644,3400,10177,5332,4813,32,1902,1,1,0,1284,4634,19,1,0,1,6,1,0,0,0,2,2,2,14,10,2,0,0
1,DUO_SUPPORT,BOTTOM,0,0,0,0,15,True,27,4,11040,10075,20105,6872,12547,685,5035,1311,3115,608,0,165,30,759,14276,16952,8382,6407,2161,10388,5,0,0,999,2180,16,0,0,0,0,0,0,0,0,0,0,0,91,46,6,0,11
2,DUO_CARRY,BOTTOM,0,0,0,0,16,True,9,7,15038,14000,177231,132734,37281,7215,28272,13524,12145,2602,556,646,15,383,13266,25223,16637,6792,1793,3837,3,1,0,2968,10054,210,35,18,17,11,2,1,0,0,3,3,4,19,8,2,0,0
3,SOLO,TOP,0,0,0,0,18,True,14,5,15137,13680,147903,138862,7077,1963,26653,23188,3193,272,0,462,35,748,49643,35453,19709,12876,2868,6836,1,0,0,1764,6537,186,30,17,13,12,1,0,0,0,2,4,6,30,17,4,0,2
4,SOLO,MIDDLE,0,0,0,0,16,True,14,7,13732,13185,134539,13157,120549,831,16065,855,14861,348,0,853,16,491,15480,18879,8445,8796,1637,2363,1,1,0,2276,6945,207,3,2,1,6,0,0,0,0,1,1,2,27,14,2,0,2
5,NONE,JUNGLE,0,0,0,0,17,True,21,4,14409,13175,148086,113560,22892,11633,23325,19318,3764,242,0,789,25,1129,42203,35083,22517,10163,2403,9785,1,0,0,3079,19773,51,76,56,20,11,1,0,0,0,2,2,8,44,22,9,0,0
6,SOLO,TOP,0,0,0,0,17,False,2,6,15209,14133,209664,180565,1397,27702,26313,18971,1397,5944,0,587,36,547,30861,36091,22603,12002,1485,3487,1,0,0,1699,7532,259,38,19,19,10,2,0,0,0,2,3,4,47,17,3,0,2
7,DUO_CARRY,BOTTOM,0,0,0,0,14,False,6,8,12250,11200,118193,109547,277,8368,20687,17551,277,2857,528,574,18,607,10045,20930,13119,7381,429,2031,4,1,0,1381,7163,186,22,14,8,4,0,0,0,0,1,2,2,41,9,8,0,1
8,NONE,JUNGLE,0,0,0,0,14,False,5,8,11924,11575,150490,130360,3905,16224,14732,13440,809,482,364,623,22,636,15703,25610,17811,7538,260,4810,1,2,0,1930,20052,76,75,54,21,6,0,0,0,0,1,2,2,57,21,7,0,4
9,SOLO,MIDDLE,0,0,0,0,16,False,7,9,14057,13535,193936,15905,176392,1638,33950,944,31994,1012,0,105,31,383,16142,18652,11808,6617,226,1025,1,0,0,878,4482,245,14,6,8,7,1,0,0,0,2,2,3,26,14,1,0,4
10,DUO_SUPPORT,BOTTOM,0,0,0,0,14,False,9,9,8763,8350,31288,8484,12937,9865,9881,2122,7190,568,0,133,45,340,24744,25001,16912,6416,1672,1846,5,0,0,225,459,54,0,0,0,0,0,0,0,0,0,0,0,85,42,10,0,16
1,DUO_SUPPORT,BOTTOM,0,0,0,0,14,False,11,6,9730,9075,18393,3861,12094,2436,9329,1363,7086,880,0,117,38,1110,24778,22675,12003,10225,446,1057,3,1,0,418,2044,30,0,0,0,3,0,0,0,0,1,1,2,104,54,12,0,15
2,SOLO,MIDDLE,0,0,0,0,17,False,3,8,12915,12700,218892,199299,16435,3157,17755,14959,1343,1452,579,173,29,523,29418,29178,15007,13521,650,1232,1,0,0,1213,6541,252,35,15,20,3,0,0,0,0,1,1,2,28,11,4,0,0
3,DUO_CARRY,BOTTOM,0,0,0,0,16,False,10,4,14999,14975,251555,191250,54065,6239,27048,23436,3023,588,1392,405,37,1228,10963,18470,9978,8427,64,4505,3,1,0,7884,20291,269,32,22,10,3,1,0,0,0,2,1,2,29,9,9,0,1
4,SOLO,TOP,0,0,0,0,16,False,5,3,12484,11250,150881,19132,131360,387,13990,1623,12367,0,513,838,41,1432,34883,30537,14086,15741,708,10059,1,2,0,656,919,210,10,9,1,4,0,0,0,0,1,1,4,23,15,1,0,0
5,NONE,JUNGLE,0,0,0,0,16,False,3,5,13139,11825,175454,35633,126149,13672,17791,892,16579,320,0,300,18,631,9077,23554,11782,11772,0,9331,1,1,0,4278,28424,63,67,33,34,8,1,0,0,0,2,3,4,41,9,10,0,7
6,DUO_CARRY,BOTTOM,0,0,0,0,16,True,12,3,14906,13225,171075,163486,7017,572,22091,20337,1496,257,605,131,5,1113,12696,25594,17662,7709,222,3246,2,2,0,4163,10478,244,3,1,2,9,2,1,0,0,3,2,5,36,12,5,0,4
7,SOLO,TOP,0,0,0,0,17,True,6,5,14219,13975,191225,119822,70633,770,23064,12215,10782,66,518,386,37,709,17141,23306,14112,9013,180,1950,1,1,0,6416,8624,273,21,10,11,6,1,0,0,0,2,1,3,44,17,10,0,1
8,DUO_SUPPORT,BOTTOM,0,0,0,0,15,True,22,5,9348,8600,9087,3689,5026,371,3898,788,2738,371,0,73,11,473,12305,18818,8577,8900,1340,15075,5,0,0,555,1141,7,0,0,0,0,0,0,0,0,0,0,0,52,25,6,0,4
9,NONE,JUNGLE,0,0,0,0,17,True,11,3,13236,12575,200073,12943,174290,12840,21368,165,20942,261,0,564,68,968,18484,36029,26905,8799,324,24321,1,0,0,2065,4523,59,128,87,41,6,0,0,0,0,1,2,3,44,23,5,0,2
10,SOLO,MIDDLE,0,0,0,0,17,True,13,5,12966,12525,150296,14629,133532,2133,22246,642,20690,913,606,101,4,414,13022,26840,15412,10253,1174,19634,1,3,1,2820,6430,211,3,1,2,5,1,0,0,0,2,1,3,28,15,3,0,3
1,DUO_CARRY,BOTTOM,0,0,0,0,16,True,9,1,14903,12038,143016,123790,16075,3149,25170,20733,3830,605,0,228,5,878,9281,13516,11100,2266,150,3264,3,1,2,8522,17957,204,1,0,1,13,3,0,0,0,2,1,12,23,9,3,0,2
2,NONE,JUNGLE,0,0,0,0,15,True,12,4,12360,11600,117525,79383,30650,7492,14676,5114,7755,1806,527,743,17,552,11444,22136,15911,5513,712,6317,1,3,0,3357,9115,44,71,50,21,9,1,0,0,0,2,2,4,23,11,4,0,3
3,DUO_SUPPORT,BOTTOM,0,0,0,0,14,True,15,5,8282,6900,24733,5192,18405,1136,5404,635,3883,886,0,203,14,848,8330,14151,10529,3524,98,3333,4,0,0,2019,4310,12,0,0,0,1,0,0,0,0,1,0,0,48,21,4,0,7
4,SOLO,TOP,0,0,0,0,15,True,14,4,12030,10250,105247,30022,75225,0,18784,4268,14516,0,229,727,56,363,30164,21714,17865,3155,694,7808,1,1,0,1646,5894,141,17,6,11,7,1,0,0,0,2,2,4,12,6,1,0,0
5,SOLO,MIDDLE,0,0,0,0,16,True,4,5,12719,11250,154154,150890,1581,1683,16373,14041,1285,1047,580,241,1,553,11756,17718,12318,5076,324,1856,1,2,0,6352,10092,246,0,0,0,7,0,0,0,0,1,1,3,12,5,3,0,0
6,SOLO,MIDDLE,0,0,0,0,14,False,4,10,9938,9150,116063,103545,8764,3754,14984,13493,1424,66,1584,147,21,353,20529,22157,13034,7320,1803,802,1,0,0,549,6902,183,4,3,1,4,0,0,0,0,1,0,0,9,7,0,0,0
7,NONE,JUNGLE,0,0,0,0,13,False,6,9,9494,8475,90551,22542,59159,8850,11532,1042,9976,514,0,184,20,416,9456,19341,11714,6480,1146,4410,1,0,0,496,11424,18,44,29,15,6,0,0,0,0,1,2,2,27,9,4,0,4
8,SOLO,TOP,0,0,0,0,15,False,2,7,11207,10825,133369,133369,0,0,14638,14638,0,0,0,156,25,499,22964,22868,14858,7577,431,744,1,2,0,2070,2518,194,11,8,3,6,1,0,0,0,2,2,2,32,15,1,0,3
9,DUO_CARRY,BOTTOM,0,0,0,0,14,False,5,6,10433,10225,136852,135102,0,1750,14937,14545,0,392,481,121,21,620,9301,17047,11111,5254,682,2704,3,0,0,1686,1686,215,16,12,4,3,0,0,0,0,1,0,0,16,9,2,0,1
10,DUO_SUPPORT,BOTTOM,0,0,0,0,12,False,10,5,7260,6025,27997,7308,13883,6804,8610,2454,5149,1006,0,118,33,618,19161,19323,13157,5884,282,1504,4,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,58,35,8,0,13
1,DUO_SUPPORT,BOTTOM,0,0,0,0,13,True,16,4,10099,8750,25093,6497,17095,1500,9606,1349,7321,934,0,115,42,576,16614,15859,7859,7357,642,1914,4,0,0,2590,3426,39,0,0,0,3,0,0,0,0,1,1,2,73,29,9,0,8
2,SOLO,MIDDLE,0,0,0,0,15,True,7,6,12300,9650,135960,17161,117725,1073,20068,1447,18041,579,0,847,22,283,8313,13074,6937,5666,471,814,1,1,0,3181,4547,203,11,2,9,5,0,0,0,0,1,1,2,20,7,3,0,0
3,SOLO,TOP,0,0,0,0,14,True,7,6,10704,10725,112254,32937,76173,3143,14990,3770,10593,626,0,873,34,384,30602,16738,8595,6953,1190,641,1,0,0,1518,5372,167,17,6,11,1,0,0,0,0,1,0,0,21,12,2,0,3
4,DUO_CARRY,BOTTOM,0,0,0,0,16,True,6,3,16872,14525,212783,165237,40099,7446,40883,35034,5043,805,1694,236,28,592,11710,19737,9121,9958,656,6286,3,5,1,17005,28487,219,6,2,4,17,5,1,0,0,3,4,6,24,8,4,0,1
5,NONE,JUNGLE,0,0,0,0,14,True,12,5,11010,10525,111711,20167,80042,11501,8458,1051,6026,1380,0,647,35,504,28000,39064,19141,16618,3304,32236,1,2,1,2891,9704,29,95,52,43,3,0,0,0,0,1,1,2,22,9,2,0,2
6,SOLO,TOP,0,0,0,0,16,False,5,5,13517,13525,163588,161869,1718,0,14748,14120,628,0,0,209,34,595,35024,24821,11027,10251,3543,5765,1,2,0,7213,10432,222,10,4,6,8,0,0,0,0,1,2,4,35,16,6,0,3
7,SOLO,MIDDLE,0,0,0,0,15,False,4,6,13132,11235,158155,12847,143000,2307,32379,1351,29056,1971,1091,148,7,659,16607,39508,19915,18901,692,26063,1,0,0,450,6544,192,7,1,6,13,1,0,0,0,2,3,6,18,11,2,0,0
8,DUO_CARRY,BOTTOM,0,0,0,0,14,False,7,6,10047,9550,118249,85380,26941,5927,14188,9442,4141,603,0,341,4,397,10389,18029,11738,6127,164,2563,3,0,0,732,10191,174,14,6,8,2,0,0,0,0,1,1,2,15,8,2,0,0
9,NONE,JUNGLE,0,0,0,0,14,False,10,4,8858,8175,298001,5832,9606,282563,6239,1473,3182,1582,0,214,47,390,16065,17508,11183,6253,72,10877,9,1,0,729,7674,16,57,50,7,0,0,0,0,0,0,0,0,24,12,1,0,5
10,DUO_SUPPORT,BOTTOM,0,0,0,0,12,False,10,8,8297,7275,34268,5828,25134,3306,10487,787,7977,1722,0,237,28,406,8119,15289,6674,8003,610,930,3,0,0,251,5030,27,0,0,0,1,0,0,0,0,1,0,0,66,35,11,0,9
1,SOLO,TOP,0,0,0,0,14,True,5,2,11455,10650,97348,10396,86831,120,18216,585,17570,60,0,378,0,671,13700,13570,8769,4719,82,841,1,0,0,2006,2006,192,2,0,2,10,1,0,0,0,2,3,5,25,12,3,0,4
2,SOLO,MIDDLE,0,0,0,0,12,True,12,2,9244,8550,73651,5729,67921,0,12689,100,12589,0,0,232,0,688,28004,15072,10056,4929,86,799,1,2,1,3151,3471,119,0,0,0,4,0,0,0,0,1,1,3,14,8,0,0,2
3,NONE,JUNGLE,0,0,0,0,13,True,11,1,11168,10125,117604,89670,15936,11998,11094,8512,2425,156,0,554,0,1055,13215,14724,10387,4337,0,4078,1,1,0,2347,11555,37,71,44,27,9,1,1,0,0,3,1,9,22,13,1,0,0
4,DUO_SUPPORT,BOTTOM,0,0,0,0,11,True,16,1,8253,7275,31492,8583,20968,1940,8560,984,7028,548,0,174,0,340,3925,9010,6292,2687,30,2294,4,1,0,3144,6564,19,0,0,0,2,0,0,0,0,1,1,2,52,19,5,0,5
5,DUO_CARRY,BOTTOM,0,0,0,0,12,True,7,4,10349,9300,123509,103264,17655,2590,12398,11051,903,444,511,361,0,356,5430,14517,9266,5231,20,1500,2,2,0,11999,16534,149,17,14,3,5,0,0,0,0,1,1,2,18,11,4,0,4
6,SOLO,MIDDLE,0,0,0,0,11,False,2,7,6938,6725,85966,7847,78118,0,14753,573,14179,0,0,492,0,302,4862,15410,7741,7437,232,1473,2,0,0,0,0,151,1,1,0,1,0,0,0,0,1,0,0,12,10,2,0,1
7,NONE,JUNGLE,0,0,0,0,12,False,3,4,6780,5925,88060,74462,8266,5331,5911,4480,1212,218,138,212,0,549,9987,21236,11142,10002,92,7405,1,0,0,0,3994,26,74,55,19,2,0,0,0,0,1,0,0,15,6,4,0,0
8,SOLO,TOP,0,0,0,0,11,False,3,9,6195,5800,54560,51071,3489,0,8431,7390,1041,0,0,162,0,335,4770,14888,3131,11196,560,131,1,0,0,0,694,99,0,0,0,1,0,0,0,0,1,0,0,13,10,1,0,2
9,DUO_SUPPORT,BOTTOM,0,0,0,0,11,False,8,6,6098,5225,15662,6014,9647,0,5368,1674,3694,0,0,154,0,534,5909,14037,7646,6313,78,6831,5,0,0,0,246,19,0,0,0,0,0,0,0,0,0,0,0,41,23,8,0,3
10,DUO_CARRY,BOTTOM,0,0,0,0,11,False,1,4,8277,8175,72498,69011,2495,991,11219,10697,522,0,262,350,0,889,5281,12828,5931,6650,246,1482,2,0,0,0,4538,145,0,0,0,6,1,0,0,0,2,2,4,16,4,4,0,1
1,SOLO,TOP,0,0,0,0,12,True,3,2,8908,7325,84572,20838,63432,302,13272,1421,11851,0,0,129,0,390,4555,11099,7164,3686,248,518,1,1,0,3995,3995,153,7,6,1,4,0,0,0,0,1,1,3,19,8,2,0,1
2,SOLO,MIDDLE,0,0,0,0,14,True,0,1,10872,9175,103736,96298,2295,5142,14040,12422,828,790,0,186,0,1046,6338,14365,8574,5569,222,832,1,2,0,6173,11414,180,4,4,0,8,0,0,0,0,1,1,7,21,11,2,0,2
3,NONE,JUNGLE,0,0,0,0,12,True,11,1,8819,7500,103606,81195,13462,8948,4838,3979,658,200,0,666,0,904,12453,16599,12498,4101,0,5317,1,0,1,4270,17607,28,69,37,32,1,0,0,0,0,1,0,0,21,14,0,0,3
4,DUO_CARRY,BOTTOM,0,0,0,0,11,True,5,1,10359,8975,73982,67791,1111,5079,13733,11739,494,1499,415,401,0,603,5122,12539,8148,4390,0,2189,3,5,0,8479,8479,146,1,0,1,7,1,0,0,0,2,1,6,12,8,1,0,1
5,DUO_SUPPORT,BOTTOM,0,0,0,0,11,True,9,1,8299,6850,25087,7732,7410,9944,6307,1006,4856,444,0,386,0,597,11170,15418,8370,6006,1042,4937,5,1,0,934,934,43,0,0,0,4,0,0,0,0,1,2,2,47,27,5,0,8
6,SOLO,MIDDLE,0,0,0,0,12,False,1,4,7216,7000,99826,8569,91190,66,14938,660,14278,0,0,416,0,467,4748,14155,7343,6160,651,424,1,0,0,0,536,167,3,3,0,2,0,0,0,0,1,0,0,10,7,2,0,0
7,NONE,JUNGLE,0,0,0,0,10,False,4,4,4997,4675,180026,2450,6547,171028,4554,1807,2440,306,0,64,0,459,4877,9239,6746,1948,544,2182,5,0,0,0,264,7,34,32,2,0,0,0,0,0,0,0,0,14,8,1,0,2
8,DUO_SUPPORT,BOTTOM,0,0,0,0,9,False,4,7,4546,4175,8741,1302,7438,0,3848,763,3085,0,0,119,0,225,5190,10622,6370,3617,633,34,1,0,0,20,140,11,0,0,0,0,0,0,0,0,0,0,0,20,12,6,0,3
9,SOLO,TOP,0,0,0,0,11,False,1,6,6031,5475,58767,47133,11191,442,11827,9008,2613,206,0,198,0,550,7695,13888,8909,4537,442,0,0,0,0,0,0,121,0,0,0,2,0,0,0,0,1,0,0,10,7,2,0,1
10,DUO_CARRY,BOTTOM,0,0,0,0,10,False,1,3,6575,6000,52970,52422,547,0,8881,8382,499,0,0,289,0,732,4821,9304,6217,2424,662,839,4,0,0,0,337,142,0,0,0,2,0,0,0,0,1,0,0,11,4,3,0,0
1,SOLO,MIDDLE,0,0,0,0,13,False,3,8,8231,8150,73655,69405,3544,704,13472,11115,1652,704,0,13,0,196,8283,17328,10800,6392,136,320,1,0,0,1442,1442,135,0,0,0,5,1,0,0,0,2,1,2,18,10,3,0,2
2,NONE,JUNGLE,0,0,0,0,12,False,5,4,8170,8075,75382,56032,12160,7189,6979,5747,1024,207,0,628,0,617,16502,21422,14327,6604,490,3449,1,0,0,0,0,24,85,37,48,5,0,0,0,0,1,1,4,24,16,3,0,4
3,DUO_CARRY,BOTTOM,0,0,0,0,13,False,2,5,9776,9950,89581,69260,20321,0,13483,11446,2036,0,385,60,0,561,8590,18477,13368,4693,415,2340,2,1,0,2110,2110,172,0,0,0,6,0,0,0,0,1,1,2,11,4,1,0,1
4,SOLO,TOP,0,0,0,0,10,False,2,4,6428,6075,42272,40501,1105,666,6900,5961,272,666,256,38,0,533,7047,11473,9426,1387,659,1271,2,0,0,0,0,89,1,1,0,2,0,0,0,0,1,1,2,7,6,0,0,1
5,DUO_SUPPORT,BOTTOM,0,0,0,0,11,False,8,8,6161,5800,25351,6174,12930,6246,8287,1850,5819,618,0,100,0,564,22770,23029,16460,5546,1021,3527,4,0,0,46,46,32,0,0,0,0,0,0,0,0,0,0,0,33,16,1,0,2
6,SOLO,TOP,0,0,0,0,14,True,6,5,11028,8533,121458,110293,5613,5552,11645,8284,1753,1607,0,371,0,427,8259,15368,12115,2626,626,3349,1,2,0,6846,10818,153,1,0,1,3,0,0,0,0,1,0,0,27,11,3,0,4
7,NONE,JUNGLE,0,0,0,0,13,True,3,3,10210,9250,111133,104750,1160,5222,11186,10190,35,960,0,391,0,745,20760,17957,14768,2981,207,4955,1,2,0,3789,8155,59,60,37,23,6,0,0,0,0,1,2,3,15,8,0,0,1
8,SOLO,MIDDLE,0,0,0,0,14,True,9,4,11853,11208,101338,25931,74743,664,21569,4718,16806,44,88,163,0,609,8267,15748,12581,2841,326,2558,1,2,0,6154,6154,144,4,1,3,9,1,0,0,0,2,1,6,12,7,0,0,2
9,DUO_CARRY,BOTTOM,0,0,0,0,14,True,7,4,12259,10150,120523,117838,1172,1512,19740,19405,223,112,674,238,0,510,7094,12360,9514,2463,382,1667,3,5,1,9025,14812,165,10,8,2,9,1,1,0,0,3,2,5,13,6,1,0,0
10,DUO_SUPPORT,BOTTOM,0,0,0,0,12,True,11,2,8275,6850,32336,7567,21445,3324,6441,1191,5249,0,0,236,0,805,13888,16630,13311,2098,1220,10713,4,0,0,1028,2542,40,2,2,0,2,0,0,0,0,1,0,0,46,23,5,0,6
1,DUO_SUPPORT,BOTTOM,0,0,0,0,15,True,15,2,10233,9675,27296,8277,17736,1283,6913,1006,5625,282,0,114,0,935,12590,14053,8199,5601,252,5257,5,0,0,344,2331,40,0,0,0,4,0,0,0,0,1,1,4,71,24,8,0,5
2,SOLO,TOP,0,0,0,0,17,True,12,5,13927,13100,167789,18975,147914,900,34370,1684,32493,192,0,1569,0,594,26400,27922,19280,7792,850,2279,1,1,1,5989,7127,207,21,9,12,7,0,0,0,0,1,2,4,15,10,1,0,0
3,NONE,JUNGLE,0,0,0,0,16,True,12,5,13702,12575,194834,173578,6090,15165,19284,15777,2662,845,0,505,0,565,20415,35578,23959,10297,1322,15946,1,1,0,945,22687,44,128,75,53,6,0,0,0,0,1,3,2,28,8,5,0,3
4,SOLO,MIDDLE,0,0,0,0,17,True,13,3,13606,12750,151358,10995,138100,2262,14970,892,14045,32,64,1235,0,933,51748,24154,14369,6248,3536,5002,1,3,0,2814,8920,216,4,2,2,6,1,0,0,0,2,2,3,24,13,2,0,2
5,DUO_CARRY,BOTTOM,0,0,0,0,17,True,9,0,15530,13525,182481,173874,2907,5699,24110,22180,1222,708,676,601,0,0,12296,23282,13896,8919,466,4466,3,1,1,7593,13186,267,9,9,0,8,1,1,0,0,3,1,8,29,11,2,0,1
6,DUO_CARRY,BOTTOM,0,0,0,0,15,False,5,3,11184,10875,140516,137834,1692,990,21228,19358,1390,480,305,2691,0,914,7191,17072,10014,6801,256,3056,2,1,0,991,3787,258,2,1,1,1,0,0,0,0,1,0,0,19,7,1,0,3
7,DUO_SUPPORT,BOTTOM,0,0,0,0,13,False,3,9,8802,7835,39413,5187,33578,646,13113,1162,11613,338,0,403,0,510,6349,17917,9657,7674,586,686,2,0,0,602,1011,21,0,0,0,4,0,0,0,0,1,0,0,63,32,6,0,2
8,SOLO,TOP,0,0,0,0,15,False,3,5,9878,8925,94588,26910,66559,1119,11311,3349,7962,0,349,523,0,585,28759,33070,13092,19536,441,9397,1,0,0,0,2244,181,0,0,0,3,0,0,0,0,1,0,0,19,9,1,0,1
9,NONE,JUNGLE,0,0,0,0,14,False,2,6,10721,9750,161805,149101,4441,8262,17247,15087,551,1608,326,690,0,482,14406,25281,12736,12281,264,5884,1,0,0,437,7374,81,91,54,37,4,0,0,0,0,1,1,3,23,7,6,0,1
